timestamp,AccX,AccY,AccZ,AngX,AngY,AngZ,AsX,AsY,AsZ,Q0,Q1,Q2,Q3
1746364582.783145,-4.185,-5.42,7.298,-35.002,25.631,-6.619,0.93326,-0.27856,0.22604,0.01413
1746364582.7841907,-4.338,-4.985,7.446,-35.008,25.664,-6.625,0.93326,-0.27856,0.22604,0.01413
1746364582.7851348,-4.338,-4.985,7.446,-35.019,25.692,-6.625,0.9321,-0.28055,0.22852,0.013
1746364582.7851348,-4.439,-4.836,7.312,-35.041,25.719,-6.625,0.9321,-0.28055,0.22852,0.013
1746364582.8160698,-4.439,-4.836,7.312,-35.085,25.741,-6.636,0.9321,-0.28055,0.22852,0.013
1746364582.8160698,-4.611,-4.999,6.823,-35.134,25.785,-6.68,0.9321,-0.28055,0.22852,0.013
1746364582.8170671,-4.611,-4.999,6.823,-35.189,25.851,-6.757,0.9321,-0.28055,0.22852,0.013
1746364582.8180673,-4.63,-4.932,7.144,-35.239,25.889,-6.823,0.9321,-0.28055,0.22852,0.013
1746364582.8464494,-4.63,-4.932,7.144,-35.277,25.906,-6.883,0.9321,-0.28055,0.22852,0.013
1746364582.900925,-4.444,-5.258,7.159,-35.327,25.933,-6.96,0.9321,-0.28055,0.22852,0.013
1746364582.900925,-4.444,-5.258,7.159,-35.381,25.961,-7.048,0.9321,-0.28055,0.22852,0.013
1746364582.9021707,-4.669,-5.301,7.269,-35.42,25.972,-7.108,0.9321,-0.28055,0.22852,0.013
1746364582.902926,-4.669,-5.301,7.269,-35.442,25.961,-7.141,0.9321,-0.28055,0.22852,0.013
1746364582.9039283,-4.53,-5.057,7.709,-35.447,25.862,-7.119,0.9321,-0.28055,0.22852,0.013
1746364582.9049308,-4.53,-5.057,7.709,-35.453,25.757,-7.092,0.9321,-0.28055,0.22852,0.013
1746364582.9049308,-4.161,-5.066,8.078,-35.513,25.67,-7.086,0.9321,-0.28055,0.22852,0.013
1746364582.9367855,-4.161,-5.066,8.078,-35.574,25.582,-7.075,0.9321,-0.28055,0.22852,0.013
1746364582.9377863,-3.673,-5.334,8.068,-35.695,25.582,-7.152,0.9321,-0.28055,0.22852,0.013
1746364582.9387865,-3.673,-5.334,8.068,-35.821,25.582,-7.229,0.9321,-0.28055,0.22852,0.013
1746364582.939798,-3.883,-5.598,7.293,-35.942,25.681,-7.372,0.9321,-0.28055,0.22852,0.013
1746364582.9659462,-3.883,-5.598,7.293,-36.063,25.774,-7.515,0.9321,-0.28055,0.22852,0.013
1746364582.9949381,-4.228,-5.449,6.919,-36.134,25.834,-7.608,0.9321,-0.28055,0.22852,0.013
1746364582.996791,-4.228,-5.449,6.919,-36.205,25.9,-7.696,0.9321,-0.28055,0.22852,0.013
1746364582.9979818,-4.721,-5.373,6.507,-36.255,25.944,-7.767,0.92877,-0.28793,0.23312,0.00711
1746364582.9996836,-4.721,-5.373,6.507,-36.31,25.994,-7.833,0.92877,-0.28793,0.23312,0.00711
1746364582.9996836,-4.563,-5.449,6.244,-36.337,26.021,-7.91,0.92877,-0.28793,0.23312,0.00711
1746364583.0006812,-4.563,-5.449,6.244,-36.365,26.049,-7.987,0.92877,-0.28793,0.23312,0.00711
1746364583.0017648,-4.238,-5.215,6.685,-36.343,25.955,-7.927,0.92877,-0.28793,0.23312,0.00711
1746364583.0565915,-4.238,-5.215,6.685,-36.326,25.862,-7.866,0.92877,-0.28793,0.23312,0.00711
1746364583.0575876,-3.95,-5.08,6.891,-36.315,25.801,-7.85,0.92877,-0.28793,0.23312,0.00711
1746364583.058598,-3.95,-5.08,6.891,-36.304,25.741,-7.828,0.92877,-0.28793,0.23312,0.00711
1746364583.059596,-3.682,-4.817,6.843,-36.299,25.724,-7.828,0.92877,-0.28793,0.23312,0.00711
1746364583.086367,-3.682,-4.817,6.843,-36.288,25.703,-7.822,0.92877,-0.28793,0.23312,0.00711
1746364583.139959,-3.668,-4.463,6.694,-36.282,25.703,-7.844,0.92877,-0.28793,0.23312,0.00711
1746364583.1409588,-3.668,-4.463,6.694,-36.277,25.697,-7.866,0.92877,-0.28793,0.23312,0.00711
1746364583.141957,-3.438,-4.391,6.0,-36.277,25.703,-7.905,0.92902,-0.28824,0.23172,0.00534
1746364583.1429589,-3.438,-4.391,6.0,-36.277,25.703,-7.938,0.92902,-0.28824,0.23172,0.00534
1746364583.1429589,-3.433,-3.812,4.664,-36.227,25.746,-8.042,0.92902,-0.28824,0.23172,0.00534
1746364583.143956,-3.433,-3.812,4.664,-36.178,25.79,-8.141,0.92902,-0.28824,0.23172,0.00534
1746364583.144964,-3.117,-3.036,2.691,-36.041,25.746,-8.333,0.92902,-0.28824,0.23172,0.00534
1746364583.1762216,-3.117,-3.036,2.691,-35.909,25.714,-8.525,0.92902,-0.28824,0.23172,0.00534
1746364583.1772807,-1.877,-2.5,2.025,-35.596,25.631,-8.657,0.92902,-0.28824,0.23172,0.00534
1746364583.1772807,-1.877,-2.5,2.025,-35.288,25.549,-8.789,0.92902,-0.28824,0.23172,0.00534
1746364583.1785693,-1.887,-0.268,2.16,-34.794,25.225,-8.503,0.92902,-0.28824,0.23172,0.00534
1746364583.206061,-1.887,-0.268,2.16,-34.299,24.906,-8.223,0.92902,-0.28824,0.23172,0.00534
1746364583.2494395,-1.475,1.791,2.495,-33.849,24.752,-8.322,0.92902,-0.28824,0.23172,0.00534
1746364583.2494395,-1.475,1.791,2.495,-33.382,24.609,-8.416,0.92902,-0.28824,0.23172,0.00534
1746364583.2494395,1.901,1.834,0.958,-32.871,24.324,-8.35,0.92902,-0.28824,0.23172,0.00534
1746364583.2629554,1.901,1.834,0.958,-32.344,24.027,-8.278,0.92902,-0.28824,0.23172,0.00534
1746364583.2629554,1.93,2.298,-0.364,-31.619,23.758,-7.927,0.92902,-0.28824,0.23172,0.00534
1746364583.2639847,1.93,2.298,-0.364,-30.883,23.478,-7.575,0.92902,-0.28824,0.23172,0.00534
1746364583.264988,2.064,2.447,-0.982,-29.96,23.379,-7.504,0.92902,-0.28824,0.23172,0.00534
1746364583.2970932,2.064,2.447,-0.982,-29.009,23.264,-7.427,0.92902,-0.28824,0.23172,0.00534
1746364583.2980926,2.978,1.211,-2.6,-27.23,22.665,-6.608,0.92902,-0.28824,0.23172,0.00534
1746364583.2990932,2.978,1.211,-2.6,-25.455,21.978,-5.828,0.92902,-0.28824,0.23172,0.00534
1746364583.3000975,0.115,5.511,1.298,-22.495,20.803,-4.653,0.92902,-0.28824,0.23172,0.00534
